Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2021-10-27,1563.68896484375,732.62890625,4233.21923828125,3014.083984375,784.0836791992188,3503.279052734375,7386.38134765625,1798.4683837890625,187.53941345214844,692.1873168945312,3527.95166015625,895.587646484375,132.19482421875,4997.935546875,4567.96923828125,2510.973876953125,1700.300537109375,1045.309326171875,1583.87841796875,687.3015747070312,2446.5673828125,469.7115173339844,2301.213623046875,809.5233154296875,215.7624969482422,1108.805908203125,1625.455810546875,656.4425048828125,2182.74169921875,6416.4404296875,1717.001953125,853.478515625,7172.2568359375,125.99703979492188,1846.5123291015625,129.29136657714844,120.72821807861328,2400.54638671875,1178.9066162109375,1438.374267578125,493.1584777832031,799.9151000976562,3292.425537109375,798.0528564453125,494.8260192871094,55.95872116088867,1423.567138671875,2427.2548828125,7236.04443359375,661.43408203125
2021-10-28,1395.995849609375,675.9025268554688,4246.03759765625,3038.75439453125,755.0601196289062,3432.962890625,7388.4541015625,1796.0421142578125,184.5138702392578,679.7697143554688,3512.734375,865.7347412109375,126.82632446289062,4970.5634765625,4477.10400390625,2456.165771484375,1674.723388671875,1022.9759521484375,1536.4429931640625,676.6530151367188,2426.196044921875,458.8949890136719,2294.539794921875,774.3308715820312,203.68267822265625,1141.267822265625,1601.9053955078125,639.717529296875,2093.2177734375,6446.12060546875,1745.57763671875,850.6393432617188,7185.37109375,122.47482299804688,1845.229736328125,122.98645782470703,117.96780395507812,2374.23291015625,1160.11962890625,1401.058349609375,476.2496337890625,782.94921875,3228.176025390625,789.2316284179688,478.0800476074219,54.83840560913086,1392.196533203125,2343.43896484375,7327.00927734375,647.4386596679688
2021-10-29,1421.0001220703125,680.7157592773438,4218.865234375,3022.95751953125,738.7810668945312,3439.0390625,7305.47998046875,1779.412353515625,183.1545867919922,675.433349609375,3506.866943359375,878.646728515625,125.22718811035156,4998.71142578125,4564.5400390625,2414.6708984375,1693.1192626953125,1015.6500854492188,1526.0784912109375,674.028076171875,2416.51025390625,450.08514404296875,2297.90087890625,777.57861328125,201.9634552001953,1106.525146484375,1567.919189453125,641.346923828125,2026.037353515625,6439.32666015625,1699.7794189453125,851.0243530273438,7295.251953125,118.28382873535156,1846.0799560546875,122.0448226928711,117.42842102050781,2317.2666015625,1138.6983642578125,1351.6490478515625,477.00958251953125,770.7339477539062,3205.62744140625,789.0366821289062,480.71368408203125,55.528316497802734,1341.8492431640625,2351.726806640625,7513.3662109375,637.434814453125
2021-11-01,1442.660400390625,691.9136962890625,4292.66064453125,3044.117919921875,749.086181640625,3456.571533203125,7319.05419921875,1753.9061279296875,184.88658142089844,702.1904907226562,3509.156494140625,882.7242431640625,130.0245819091797,5074.46630859375,4703.900390625,2487.74853515625,1759.9154052734375,1056.009521484375,1547.723388671875,683.289794921875,2437.97314453125,468.0473937988281,2311.29541015625,779.3721923828125,205.2661895751953,1192.7996826171875,1598.2857666015625,660.32421875,2071.273193359375,6554.81884765625,1727.39306640625,837.6466064453125,7425.0712890625,119.75514221191406,1840.19677734375,125.40196990966797,119.14176940917969,2318.68310546875,1156.3919677734375,1346.472900390625,489.8811950683594,787.0211181640625,3279.83056640625,804.0474243164062,482.70135498046875,57.59382629394531,1382.07275390625,2374.17333984375,7650.18212890625,646.009521484375
2021-11-02,1470.1102294921875,689.8999633789062,4246.43359375,3026.126953125,752.5709838867188,3471.1357421875,7359.92431640625,1751.5994873046875,182.47494506835938,703.6195068359375,3513.688232421875,877.0448608398438,128.84426879882812,5052.33642578125,4649.67529296875,2470.69384765625,1715.6961669921875,1039.537353515625,1549.1212158203125,686.1129150390625,2441.2470703125,458.5033874511719,2322.6259765625,776.5122680664062,204.13511657714844,1176.738525390625,1596.264404296875,644.8931274414062,2071.422607421875,6507.35986328125,1746.9246826171875,829.129150390625,7596.86474609375,121.85063171386719,1824.10205078125,125.23821258544922,117.71399688720703,2284.87744140625,1159.075927734375,1483.4072265625,495.5807800292969,790.5112915039062,3287.189697265625,812.722412109375,484.83807373046875,55.43126678466797,1366.89599609375,2421.18701171875,7589.42431640625,644.3832397460938
2021-11-03,1483.186279296875,696.6285400390625,4393.626953125,3091.751953125,747.34375,3430.8291015625,7420.044921875,1748.28955078125,181.9268341064453,688.984375,3463.075927734375,886.0250854492188,129.26309204101562,4989.005859375,4674.70556640625,2450.67529296875,1756.521484375,1044.5989990234375,1524.7286376953125,685.7661743164062,2402.277099609375,468.1942443847656,2315.376220703125,761.969970703125,201.2848358154297,1143.16015625,1600.5889892578125,651.9857177734375,2032.42138671875,6491.12255859375,1817.979248046875,817.0988159179688,7540.802734375,121.93982696533203,1820.526611328125,124.4603271484375,116.73038482666016,2269.16259765625,1171.7496337890625,1508.2999267578125,501.23291015625,763.899169921875,3294.784423828125,805.9968872070312,481.9062805175781,55.95449447631836,1374.1864013671875,2385.667724609375,7761.12060546875,643.1019897460938
2021-11-04,1486.7296142578125,701.0487670898438,4393.5771484375,3080.635986328125,749.68359375,3487.36962890625,7428.78173828125,1756.7318115234375,184.05349731445312,690.9553833007812,3463.075927734375,884.1318969726562,129.98651123046875,5054.90869140625,4669.3173828125,2586.481201171875,1762.4730224609375,1050.5927734375,1536.7803955078125,689.8275146484375,2435.062744140625,462.61468505859375,2326.4189453125,758.2374267578125,204.99473571777344,1153.98095703125,1606.41796875,651.9857177734375,2051.822265625,6519.02001953125,1836.6929931640625,840.052734375,7553.62353515625,122.2964859008789,1835.3048095703125,124.50125122070312,117.42842102050781,2283.095703125,1174.6820068359375,1521.9464111328125,503.8927307128906,771.1702270507812,3310.257080078125,806.4841918945312,486.6766357421875,55.94816207885742,1380.880615234375,2399.283203125,7754.18408203125,644.2847290039062
2021-11-08,1565.385986328125,717.5018920898438,4360.71337890625,3059.91455078125,747.7918090820312,3504.02099609375,7575.43017578125,1829.1966552734375,189.31529235839844,698.7411499023438,3546.8896484375,887.0443725585938,130.74798583984375,4752.71435546875,4691.45849609375,2634.729736328125,1818.890869140625,1050.370849609375,1542.8543701171875,696.6128540039062,2439.973876953125,459.87384033203125,2335.108154296875,756.346923828125,207.93551635742188,1029.8099365234375,1633.4940185546875,657.3529663085938,2113.5166015625,6579.6337890625,1851.7027587890625,827.204345703125,7492.39404296875,125.10533142089844,1850.8505859375,126.83489990234375,120.03018951416016,2285.92822265625,1193.4688720703125,1566.697021484375,497.0531921386719,775.5814208984375,3304.690673828125,815.2078857421875,498.3044128417969,56.68027877807617,1427.0518798828125,2502.881591796875,8082.0791015625,648.8677368164062
2021-11-09,1632.4630126953125,724.2794799804688,4486.97119140625,3066.886474609375,741.8178100585938,3519.930419921875,7480.5107421875,1814.4940185546875,188.76715087890625,702.88037109375,3455.205078125,887.4812622070312,129.83419799804688,4805.7080078125,4694.9853515625,2647.36279296875,1833.548583984375,1041.4464111328125,1515.8587646484375,699.7826538085938,2468.576416015625,454.78369140625,2334.388427734375,762.5516357421875,206.9853973388672,1036.7001953125,1638.1947021484375,648.5352783203125,2091.921142578125,6590.95556640625,1870.0316162109375,858.6275634765625,7388.021484375,123.50027465820312,1840.308349609375,128.26783752441406,118.3802719116211,2303.972900390625,1200.0294189453125,1528.2554931640625,502.6578063964844,776.89013671875,3307.473876953125,814.5256958007812,506.50347900390625,56.37224578857422,1429.802978515625,2478.560791015625,8034.80224609375,648.96630859375
2021-11-10,1652.8258056640625,724.8197631835938,4506.71923828125,3030.953369140625,746.09912109375,3498.826416015625,7484.41064453125,1829.835693359375,189.09603881835938,724.8084106445312,3528.571533203125,885.830810546875,126.94054412841797,4761.49853515625,4731.23388671875,2669.227783203125,1843.976318359375,1038.2052001953125,1499.468505859375,699.8322143554688,2472.62353515625,440.24749755859375,2304.6220703125,757.0740356445312,208.88558959960938,1001.71484375,1635.985595703125,634.8773803710938,2070.824462890625,6587.24560546875,1876.333740234375,885.0941772460938,7323.77001953125,122.51939392089844,1841.4888916015625,129.12757873535156,117.01595306396484,2329.738037109375,1176.669921875,1542.5823974609375,498.1455993652344,786.3424072265625,3287.283935546875,821.1050415039062,507.5966796875,54.794097900390625,1436.5887451171875,2451.427978515625,7976.552734375,643.2005615234375
2021-11-11,1661.859375,722.0694580078125,4520.97314453125,2987.268310546875,734.8482055664062,3478.64990234375,7357.30859375,1784.4246826171875,188.67459106445312,718.0574951171875,3476.003173828125,878.5010375976562,127.16899871826172,4691.1298828125,4717.1259765625,2628.0244140625,1814.3656005859375,1030.70166015625,1492.7677001953125,695.968994140625,2456.343994140625,444.3587341308594,2281.625244140625,747.9122924804688,208.116455078125,1002.782470703125,1629.5455322265625,639.6696166992188,2048.9296875,6696.0888671875,1858.5819091796875,890.0025024414062,7267.02587890625,121.85063171386719,1831.8797607421875,125.68855285644531,115.58815002441406,2333.98681640625,1146.3026123046875,1547.4053955078125,484.0865783691406,770.5885620117188,3290.963134765625,816.4751586914062,500.3417663574219,54.83840560913086,1395.644287109375,2494.346923828125,7921.3046875,632.5562133789062
2021-11-12,1702.085693359375,737.0,4622.1875,3045.18994140625,732.8568115234375,3372.0625,7482.09033203125,1824.6087646484375,189.73928833007812,732.7418823242188,3518.506591796875,889.228759765625,127.13091278076172,4701.369140625,4744.85107421875,2646.14794921875,1828.236328125,1041.046630859375,1497.2991943359375,713.7991333007812,2440.11083984375,458.6502380371094,2309.23095703125,752.9051513671875,210.74053955078125,1006.4216918945312,1673.637939453125,643.4554443359375,2069.4775390625,6979.880859375,1885.7626953125,902.5621337890625,7292.765625,121.67230224609375,1859.906005859375,126.63018798828125,115.49295043945312,2369.2080078125,1167.8729248046875,1534.260498046875,485.74896240234375,781.8829345703125,3326.6728515625,826.466064453125,503.9195251464844,54.31727981567383,1453.4617919921875,2505.594970703125,7950.9208984375,650.5432739257812
2021-11-15,1746.3548583984375,736.5088500976562,5029.46875,3089.8505859375,730.0690307617188,3340.614990234375,7437.814453125,1810.300537109375,189.14039611816406,726.8779907226562,3570.6455078125,910.7811279296875,121.64817810058594,4763.341796875,4774.63330078125,2608.5888671875,1825.6785888671875,1039.71484375,1501.396728515625,707.8557739257812,2449.38671875,446.26751708984375,2328.242919921875,749.7058715820312,215.44580078125,1010.7402954101562,1680.172119140625,634.0147705078125,2092.02099609375,6935.6494140625,1873.350830078125,893.515380859375,7315.43408203125,122.2964859008789,1892.3724365234375,129.20948791503906,119.49079132080078,2355.22900390625,1152.962646484375,1528.775634765625,481.18927001953125,785.9547119140625,3352.382080078125,830.9984130859375,502.3294372558594,52.553470611572266,1448.0975341796875,2505.495849609375,7921.45263671875,649.4098510742188
2021-11-16,1708.4739990234375,733.21826171875,5045.20654296875,3073.2734375,722.9998779296875,3347.61865234375,7458.98974609375,1818.21337890625,186.27899169921875,719.7329711914062,3521.177734375,894.8594970703125,121.11514282226562,4709.91064453125,4719.72265625,2633.806640625,1793.51025390625,1033.0994873046875,1492.478515625,706.8651123046875,2501.81689453125,436.1851806640625,2310.863037109375,740.7380981445312,213.0479278564453,990.7486572265625,1685.0137939453125,637.2734985351562,2077.607177734375,7026.18310546875,1881.288818359375,924.216796875,7848.99658203125,119.75514221191406,1890.9635009765625,128.67723083496094,119.04657745361328,2300.5009765625,1146.1038818359375,1549.911376953125,470.3125305175781,774.0785522460938,3355.306884765625,812.33251953125,515.845458984375,51.85090255737305,1467.1253662109375,2497.9482421875,7755.75830078125,651.9231567382812
2021-11-17,1703.33349609375,722.511474609375,5675.85205078125,3149.868896484375,709.2597045898438,3324.5205078125,7510.27490234375,1822.771484375,183.5728759765625,709.6311645507812,3448.955810546875,878.9379272460938,118.86874389648438,4623.7705078125,4671.423828125,2598.725341796875,1763.506103515625,1023.3756103515625,1475.8953857421875,704.3392944335938,2500.4072265625,435.9893798828125,2295.97998046875,738.072021484375,216.7126007080078,1003.4617919921875,1680.453857421875,634.8294067382812,2047.93212890625,7128.08837890625,1878.9794921875,918.5865478515625,8067.78369140625,121.67230224609375,1892.416015625,128.88194274902344,121.23590087890625,2251.2548828125,1180.099365234375,1542.2513427734375,473.2098388671875,767.1953735351562,3322.75732421875,815.2567138671875,526.876953125,51.48168182373047,1484.1357421875,2465.980712890625,7731.45556640625,652.26806640625
2021-11-18,1685.665771484375,713.1798706054688,5531.97509765625,3146.5537109375,703.2857055664062,3290.89306640625,7389.1455078125,1789.4072265625,179.80203247070312,704.013671875,3407.502197265625,866.2686157226562,116.81270599365234,4644.88134765625,4576.54150390625,2529.826416015625,1745.6512451171875,994.7374267578125,1484.1868896484375,697.85107421875,2441.747314453125,430.99713134765625,2303.90185546875,739.6232299804688,214.9028778076172,978.6663818359375,1672.8858642578125,623.5196533203125,2019.3541259765625,6887.7568359375,1825.1954345703125,888.9920043945312,7914.12548828125,120.64683532714844,1885.46435546875,126.34358978271484,122.156005859375,2259.751708984375,1174.9801025390625,1514.4012451171875,478.57696533203125,766.5167846679688,3279.17041015625,811.0166015625,506.5531921386719,50.07021713256836,1437.6435546875,2445.113037109375,7642.9013671875,642.067138671875
2021-11-22,1672.689453125,702.3258056640625,5364.58837890625,3180.09765625,683.4223022460938,3195.02001953125,6967.9560546875,1704.7857666015625,175.4988555908203,731.3621826171875,3417.04296875,869.2782592773438,114.6424560546875,4541.56103515625,4513.98876953125,2476.1357421875,1749.3892822265625,985.768798828125,1460.9993896484375,682.3488159179688,2396.047607421875,432.8080139160156,2293.48388671875,729.0557250976562,208.93081665039062,977.1621704101562,1654.0831298828125,629.7017822265625,1950.52783203125,6581.271484375,1793.9256591796875,867.0006103515625,7667.69677734375,116.0545883178711,1845.613525390625,124.43315887451172,123.23478698730469,2159.66064453125,1143.76806640625,1476.8109130859375,462.048095703125,747.22412109375,3262.84814453125,792.2045288085938,483.098876953125,49.16088104248047,1413.3885498046875,2359.37353515625,7530.83056640625,634.7737426757812
2021-11-23,1704.8306884765625,716.3231201171875,5398.986328125,3106.28125,682.675537109375,3186.3466796875,7023.23974609375,1734.1761474609375,176.3861083984375,747.9191284179688,3493.891845703125,884.0347290039062,118.94486999511719,4623.236328125,4537.84423828125,2525.842041015625,1754.357177734375,987.9886474609375,1461.1925048828125,688.8369750976562,2393.864501953125,440.68798828125,2298.9091796875,728.9103393554688,209.56423950195312,952.36669921875,1632.9300537109375,654.908935546875,1977.9088134765625,6675.46728515625,1814.948486328125,867.4817504882812,7657.5576171875,119.04180908203125,1863.705078125,124.56053161621094,128.0893096923828,2179.852294921875,1146.600830078125,1501.681884765625,468.3651428222656,761.2330932617188,3268.367431640625,800.1972045898438,492.44085693359375,50.3001823425293,1431.041015625,2355.8212890625,7534.91455078125,633.5416870117188
