Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2021-05-05,1264.345703125,719.9723510742188,3297.118408203125,2488.485107421875,714.088623046875,3446.519775390625,5435.7744140625,1109.490234375,177.52374267578125,541.6777954101562,3280.83447265625,857.99169921875,98.93153381347656,3900.79833984375,5032.974609375,2291.17724609375,1393.14794921875,796.1926879882812,1346.4659423828125,666.0695190429688,2554.34228515625,356.8748779296875,2268.88037109375,582.7017822265625,177.3065185546875,899.2153930664062,1247.3179931640625,681.2190551757812,1765.4161376953125,3732.966796875,1282.2391357421875,711.4530639648438,6384.56298828125,87.83422088623047,1598.48681640625,89.567626953125,102.55134582519531,1748.22119140625,967.2798461914062,1206.2698974609375,334.51824951171875,660.7994995117188,2894.556396484375,629.0419921875,289.7003173828125,44.16803741455078,860.6301879882812,1405.95654296875,6247.35498046875,483.53387451171875
2021-05-06,1283.548095703125,722.6060180664062,3311.21533203125,2470.458251953125,712.6448974609375,3533.852783203125,5449.22802734375,1100.8555908203125,181.36842346191406,540.5169677734375,3281.26171875,853.791748046875,100.00890350341797,3927.4775390625,5040.28857421875,2359.601806640625,1419.6204833984375,801.9712524414062,1344.8341064453125,663.5016479492188,2668.9501953125,375.1998596191406,2264.474609375,587.9218139648438,178.49501037597656,893.22802734375,1266.0072021484375,692.7040405273438,1782.86328125,3634.950439453125,1283.4365234375,711.3103637695312,6458.72509765625,87.11566162109375,1614.747802734375,88.88236999511719,101.23538208007812,1758.1453857421875,963.60205078125,1229.0916748046875,334.659423828125,656.9318237304688,2909.283203125,632.9671630859375,299.39013671875,45.437171936035156,876.3570556640625,1421.705078125,6271.931640625,504.92132568359375
2021-05-07,1295.6678466796875,748.8941650390625,3275.3056640625,2472.977783203125,713.640625,3467.09765625,5414.7314453125,1129.8544921875,185.1921844482422,549.9487915039062,3290.006591796875,852.4400024414062,101.68067169189453,3894.660888671875,5046.3837890625,2334.3955078125,1421.287353515625,802.3213500976562,1358.129638671875,664.3411254882812,2620.853515625,389.9278259277344,2284.5615234375,586.8583984375,180.78395080566406,894.4351196289062,1257.592529296875,718.4739990234375,1774.9871826171875,3593.236572265625,1286.118408203125,730.3445434570312,6493.98974609375,88.806396484375,1618.973388671875,89.84979248046875,100.83589935302734,1758.8282470703125,994.2675170898438,1216.2044677734375,337.2007751464844,656.9800415039062,2929.33935546875,609.6100463867188,300.880859375,48.7988395690918,879.04541015625,1423.7720947265625,6346.78759765625,507.828857421875
2021-05-10,1300.8548583984375,746.650634765625,3288.017578125,2478.114990234375,712.1470947265625,3468.801025390625,5418.37841796875,1131.20703125,189.60104370117188,553.8666381835938,3244.904296875,869.1914672851562,109.25933837890625,4001.183349609375,5195.44287109375,2363.465087890625,1416.3358154296875,800.1764526367188,1363.025634765625,671.6497192382812,2598.40869140625,413.8912353515625,2305.120849609375,592.8034057617188,180.9600372314453,912.9766845703125,1245.505126953125,720.087646484375,1803.89990234375,3494.885986328125,1336.214599609375,742.7644653320312,6553.0390625,91.04662322998047,1621.4801025390625,91.824951171875,103.32682037353516,1753.775146484375,998.9890747070312,1249.1014404296875,340.4480895996094,675.1099853515625,2941.12109375,613.6321411132812,312.9061584472656,50.20211410522461,887.6033325195312,1432.2862548828125,6269.63037109375,518.3746948242188
2021-05-11,1300.25634765625,743.91943359375,3223.22021484375,2477.436279296875,704.2813720703125,3478.3505859375,5346.62646484375,1117.336669921875,193.17408752441406,549.8521118164062,3249.276611328125,860.1640625,115.68638610839844,3937.67578125,5164.626953125,2386.594970703125,1421.8265380859375,794.3540649414062,1347.3780517578125,662.9583740234375,2600.28662109375,401.30194091796875,2275.939208984375,589.5167236328125,179.595458984375,916.3082885742188,1237.22998046875,696.9278564453125,1750.1622314453125,3450.454833984375,1325.294921875,738.529296875,6526.5419921875,95.27349853515625,1629.4776611328125,95.21094512939453,104.99530029296875,1760.10302734375,994.9633178710938,1258.2392578125,343.2247619628906,684.6825561523438,2919.708984375,621.8215942382812,313.6018371582031,50.92645263671875,875.550537109375,1412.6988525390625,6355.30615234375,510.9335021972656
2021-05-12,1282.600341796875,733.1408081054688,3162.430419921875,2477.387939453125,688.301025390625,3474.718994140625,5281.28076171875,1106.8450927734375,187.74139404296875,543.4190673828125,3269.380615234375,867.598388671875,114.05174255371094,3925.930908203125,5169.990234375,2372.35009765625,1384.7650146484375,793.3035888671875,1343.4901123046875,660.5386962890625,2601.935302734375,387.6918640136719,2206.631103515625,574.9202880859375,178.9351806640625,885.212646484375,1233.836181640625,671.9172973632812,1713.67236328125,3491.5966796875,1326.9234619140625,723.0164184570312,6604.9189453125,95.78072357177734,1614.7767333984375,92.7923812866211,106.19375610351562,1741.8934326171875,967.0810546875,1259.5985107421875,346.0955505371094,679.6061401367188,2886.982666015625,620.3193969726562,323.9873352050781,48.66676712036133,862.3776245117188,1432.089111328125,6255.67724609375,500.2890319824219
2021-05-14,1217.3131103515625,715.5340576171875,3107.2294921875,2688.957275390625,682.0283813476562,3451.0029296875,5253.6337890625,1095.220703125,184.8160858154297,542.1131591796875,3328.2177734375,872.8603515625,109.0736083984375,3886.395751953125,5067.984375,2332.51220703125,1340.3006591796875,797.0244140625,1331.3463134765625,662.3163452148438,2576.467529296875,372.1375427246094,2252.01513671875,577.38525390625,186.85848999023438,860.2974243164062,1223.9803466796875,671.1578369140625,1701.50927734375,3430.90869140625,1355.8505859375,705.6952514648438,6526.2998046875,94.17450714111328,1663.6751708984375,91.05906677246094,107.55672454833984,1763.881591796875,972.5482177734375,1243.2437744140625,339.2715148925781,668.583251953125,2853.228515625,625.2622680664062,310.32220458984375,46.724884033203125,853.2821044921875,1432.97509765625,6235.3603515625,491.27081298828125
2021-05-17,1285.89208984375,735.6768798828125,3118.507080078125,2696.953125,706.1731567382812,3464.990478515625,5351.94873046875,1122.956787109375,185.40113830566406,531.7139282226562,3333.73095703125,850.7987060546875,110.07666778564453,3908.33837890625,5120.1083984375,2399.294921875,1366.6260986328125,807.3555908203125,1382.609130859375,658.0695190429688,2615.310546875,382.0048522949219,2251.44677734375,602.8082885742188,187.16664123535156,923.647705078125,1236.06787109375,678.0868530273438,1738.8963623046875,3416.892822265625,1328.312255859375,717.1633911132812,6508.32861328125,94.30132293701172,1645.6903076171875,92.10711669921875,107.34522247314453,1784.8681640625,957.8864135742188,1301.867919921875,360.5907287597656,664.4254150390625,2870.292724609375,633.1610107421875,319.1175842285156,47.49874496459961,854.3125,1445.2294921875,6396.1865234375,492.6013488769531
2021-05-18,1323.3984375,756.8439331054688,3129.537353515625,2734.799072265625,708.562744140625,3646.829833984375,5606.8759765625,1137.67578125,187.40708923339844,518.8479614257812,3351.030517578125,853.8883056640625,108.81353759765625,3889.68212890625,5086.12353515625,2483.799072265625,1365.20458984375,815.629150390625,1417.600341796875,658.464599609375,2663.13232421875,390.89996337890625,2249.551513671875,612.0883178710938,184.9217071533203,941.1268920898438,1245.923583984375,680.9818725585938,1749.813232421875,3466.234375,1357.574951171875,759.1815185546875,6598.669921875,94.76626586914062,1659.4686279296875,93.59857177734375,109.55415344238281,1809.99755859375,962.65771484375,1359.1798095703125,359.7906799316406,667.9546508789062,2888.10498046875,632.8701782226562,330.3974914550781,48.70185089111328,869.905029296875,1515.064697265625,6514.3212890625,500.7325134277344
2021-05-19,1291.4781494140625,753.4299926757812,3195.026123046875,2729.03271484375,713.6903686523438,3672.6083984375,5550.15478515625,1119.542724609375,186.57127380371094,510.9638671875,3359.537841796875,872.7638549804688,112.8258056640625,3904.858154296875,5107.91845703125,2476.893798828125,1362.5572509765625,815.4541625976562,1399.8408203125,657.92138671875,2670.507568359375,392.0665283203125,2235.8134765625,604.5966186523438,182.89683532714844,933.8358154296875,1243.134033203125,669.971435546875,1725.33740234375,3573.309326171875,1344.3084716796875,746.9044189453125,6564.56787109375,94.63946533203125,1685.4271240234375,92.63114929199219,109.85966491699219,1818.282958984375,972.2002563476562,1322.7681884765625,361.8143310546875,680.1381225585938,2881.747314453125,633.0640869140625,312.5086364746094,48.05180358886719,876.0881958007812,1497.2491455078125,6424.43505859375,504.28070068359375
2021-05-20,1298.7598876953125,746.89453125,3185.381103515625,2707.953125,702.8377075195312,3650.416259765625,5508.31494140625,1120.8155517578125,190.0607452392578,503.6602478027344,3253.221435546875,892.315185546875,108.96212005615234,3905.969970703125,5106.45556640625,2443.961181640625,1348.389404296875,809.3255004882812,1375.457275390625,659.2547607421875,2624.79296875,374.4707336425781,2221.03271484375,597.9749755859375,182.236572265625,942.0443115234375,1245.2725830078125,659.1983642578125,1703.054443359375,3502.7998046875,1350.343017578125,764.4635620117188,6527.705078125,94.47039794921875,1669.58642578125,90.1319580078125,107.60372161865234,1807.67578125,963.353515625,1327.0797119140625,361.95550537109375,664.1353149414062,2861.176025390625,625.0198974609375,305.8003234863281,45.608455657958984,872.0109252929688,1507.288818359375,6436.8212890625,500.9296569824219
2021-05-21,1311.8275146484375,750.3085327148438,3212.883056640625,2745.169189453125,727.7291870117188,3699.148681640625,5550.69677734375,1124.533935546875,192.672607421875,513.6240844726562,3265.768310546875,894.922119140625,109.37080383300781,3943.76513671875,5087.09814453125,2435.945556640625,1345.055908203125,814.7974243164062,1437.3758544921875,662.4151611328125,2642.473876953125,378.94256591796875,2238.18212890625,621.0298461914062,184.04132080078125,981.1553955078125,1259.4053955078125,662.7103271484375,1752.3555908203125,3485.5419921875,1358.293212890625,779.4053955078125,6602.10888671875,95.4002914428711,1690.0394287109375,90.8978271484375,107.13372039794922,1823.29052734375,963.452880859375,1385.93798828125,377.6272277832031,667.5679321289062,2880.344482421875,629.6719970703125,311.1669616699219,45.940696716308594,878.6421508789062,1514.1788330078125,6499.2421875,505.3155517578125
2021-05-24,1303.5482177734375,747.7235717773438,3226.08935546875,2732.279296875,737.9347534179688,3714.167724609375,5522.26123046875,1114.71630859375,197.6038360595703,509.60955810546875,3211.9208984375,899.1220092773438,110.63390350341797,3960.48828125,5141.4169921875,2463.85595703125,1343.9774169921875,816.6798095703125,1449.51953125,661.970703125,2657.177734375,378.4565124511719,2213.831787109375,625.7664794921875,186.19822692871094,970.2911376953125,1253.4083251953125,646.8117065429688,1751.7073974609375,3493.742431640625,1382.4312744140625,770.8875732421875,6657.28369140625,95.44257354736328,1676.82568359375,91.13969421386719,108.56719970703125,1807.9033203125,956.7432861328125,1367.5682373046875,387.8397216796875,668.099853515625,2881.279541015625,620.367919921875,309.9246826171875,45.069847106933594,881.5097045898438,1496.85546875,6425.60986328125,507.48388671875
2021-05-25,1279.557861328125,745.2361450195312,3165.299072265625,2824.5439453125,728.3764038085938,3721.161865234375,5537.78515625,1135.584228515625,198.25157165527344,508.932373046875,3281.471435546875,903.3218383789062,109.55655670166016,3961.11669921875,5179.49853515625,2535.177978515625,1348.046142578125,823.5087890625,1419.76025390625,651.0078735351562,2683.97412109375,380.3035888671875,2220.93798828125,628.6180419921875,185.67001342773438,959.8133544921875,1266.0072021484375,665.1781616210938,1745.22705078125,3534.9794921875,1389.8067626953125,772.0771484375,6696.2294921875,95.78072357177734,1691.87451171875,92.38927459716797,109.46016693115234,1787.41748046875,959.5264892578125,1344.27783203125,388.12213134765625,673.0794067382812,2925.910400390625,629.914306640625,313.3036804199219,45.61464309692383,889.5299682617188,1544.4949951171875,6419.93115234375,510.0957336425781
2021-05-26,1319.50830078125,739.6762084960938,3149.421630859375,2850.90576171875,731.9109497070312,3735.68701171875,5688.08984375,1188.546142578125,197.33216857910156,508.59381103515625,3259.05126953125,912.5424194335938,108.25627899169922,3961.841796875,5154.1435546875,2543.33837890625,1381.8724365234375,828.0615234375,1417.9364013671875,650.3659057617188,2716.0390625,370.3876953125,2230.365234375,630.7447509765625,185.40589904785156,964.207275390625,1299.154052734375,647.5236206054688,1735.406982421875,3623.032470703125,1410.8319091796875,781.5466918945312,6814.90869140625,93.92090606689453,1694.30859375,91.38154602050781,106.02925872802734,1793.69970703125,965.93798828125,1342.8250732421875,389.2515869140625,680.5248413085938,2967.722412109375,622.1124267578125,313.5521545410156,44.663307189941406,903.1061401367188,1558.0780029296875,6443.7236328125,519.656005859375
2021-05-27,1322.500732421875,732.9457397460938,3164.656005859375,2858.416748046875,747.0948486328125,3807.23974609375,5600.4208984375,1186.7891845703125,195.51431274414062,502.83795166015625,3257.76318359375,909.8389892578125,107.4018325805664,3943.0888671875,5138.19873046875,2514.896728515625,1389.47119140625,825.0847778320312,1423.312255859375,655.8472900390625,2740.407958984375,375.10260009765625,2204.214599609375,630.5030517578125,185.8900909423828,972.319091796875,1303.8031005859375,647.1913452148438,1771.896484375,3741.691162109375,1420.362548828125,788.5894165039062,6751.548828125,93.2446060180664,1714.1484375,90.1722640991211,107.2982177734375,1799.2083740234375,976.2260131835938,1350.97900390625,400.2171325683594,676.366943359375,2987.923828125,628.5574951171875,316.63299560546875,45.26176834106445,913.8594970703125,1569.200439453125,6534.1494140625,533.1094360351562
2021-05-28,1299.3583984375,757.0878295898438,3115.539306640625,2850.033203125,736.6404418945312,3765.4560546875,5529.9990234375,1169.260009765625,197.03965759277344,506.51397705078125,3266.158935546875,902.114990234375,109.14788818359375,3982.76904296875,5065.74072265625,2548.118896484375,1436.8277587890625,825.2161254882812,1443.2796630859375,660.6868286132812,2740.63671875,376.94970703125,2199.761962890625,621.6098022460938,187.43075561523438,984.3904418945312,1306.4066162109375,654.7372436523438,1795.325927734375,3747.554931640625,1415.812744140625,805.0064697265625,6752.6142578125,92.10334777832031,1691.227294921875,90.57535552978516,105.9587631225586,1907.2828369140625,971.0073852539062,1363.7257080078125,397.2521667480469,647.6008911132812,2953.722412109375,634.7601928710938,316.7820739746094,45.54448318481445,919.6394653320312,1552.2216796875,6460.95703125,530.9410400390625
2021-05-31,1313.0244140625,750.64990234375,3134.730712890625,2885.69873046875,747.443359375,3759.4482421875,5546.95166015625,1178.5538330078125,197.2485809326172,517.4452514648438,3289.437744140625,916.5975341796875,109.7423095703125,4054.058349609375,5177.49951171875,2584.528076171875,1442.4654541015625,827.5361938476562,1455.1834716796875,657.6744995117188,2755.24951171875,383.2686462402344,2217.14794921875,640.6529541015625,190.68814086914062,978.2582397460938,1309.8839111328125,674.7647705078125,1802.2547607421875,3758.94873046875,1405.85107421875,768.9365234375,6865.28662109375,93.41368103027344,1709.2073974609375,91.62342071533203,106.0527572631836,1966.9195556640625,969.8146362304688,1340.0604248046875,399.41705322265625,646.1987915039062,2968.3330078125,643.3857421875,316.7820739746094,46.458675384521484,915.5172729492188,1571.1689453125,6568.1748046875,531.2859497070312
